freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.50153e+01,3.03599e-10,9.05332e-12,1.67609e-13
1.50484e+01,3.02280e-10,9.02601e-12,1.67653e-13
1.50815e+01,3.00967e-10,8.99919e-12,1.67700e-13
1.51146e+01,2.99660e-10,8.97289e-12,1.67752e-13
1.51479e+01,2.98359e-10,8.94710e-12,1.67808e-13
1.51812e+01,2.97064e-10,8.92183e-12,1.67869e-13
1.52146e+01,2.95774e-10,8.89708e-12,1.67933e-13
1.52481e+01,2.94490e-10,8.87286e-12,1.68003e-13
1.52816e+01,2.93211e-10,8.84918e-12,1.68077e-13
1.53152e+01,2.91938e-10,8.82604e-12,1.68157e-13
1.53489e+01,2.90671e-10,8.80344e-12,1.68241e-13
1.53827e+01,2.89410e-10,8.78140e-12,1.68331e-13
1.54165e+01,2.88154e-10,8.75991e-12,1.68426e-13
1.54504e+01,2.86903e-10,8.73898e-12,1.68527e-13
1.54844e+01,2.85658e-10,8.71860e-12,1.68634e-13
1.55185e+01,2.84419e-10,8.69879e-12,1.68747e-13
1.55526e+01,2.83185e-10,8.67955e-12,1.68865e-13
1.55868e+01,2.81956e-10,8.66087e-12,1.68991e-13
1.56211e+01,2.80733e-10,8.64277e-12,1.69123e-13
1.56554e+01,2.79516e-10,8.62523e-12,1.69261e-13
1.56899e+01,2.78303e-10,8.60826e-12,1.69407e-13
1.57244e+01,2.77096e-10,8.59187e-12,1.69560e-13
1.57590e+01,2.75895e-10,8.57604e-12,1.69721e-13
1.57936e+01,2.74698e-10,8.56079e-12,1.69889e-13
1.58284e+01,2.73507e-10,8.54611e-12,1.70066e-13
1.58632e+01,2.72321e-10,8.53199e-12,1.70251e-13
1.58981e+01,2.71141e-10,8.51844e-12,1.70444e-13
1.59331e+01,2.69966e-10,8.50545e-12,1.70647e-13
1.59681e+01,2.68795e-10,8.49302e-12,1.70859e-13
1.60032e+01,2.67631e-10,8.48115e-12,1.71080e-13
1.60384e+01,2.66471e-10,8.46983e-12,1.71312e-13
1.60737e+01,2.65316e-10,8.45906e-12,1.71553e-13
1.61091e+01,2.64166e-10,8.44883e-12,1.71806e-13
1.61445e+01,2.63022e-10,8.43914e-12,1.72069e-13
1.61800e+01,2.61883e-10,8.42999e-12,1.72344e-13
1.62156e+01,2.60748e-10,8.42136e-12,1.72631e-13
1.62513e+01,2.59619e-10,8.41325e-12,1.72931e-13
1.62870e+01,2.58494e-10,8.40565e-12,1.73243e-13
1.63229e+01,2.57375e-10,8.39856e-12,1.73568e-13
1.63588e+01,2.56261e-10,8.39197e-12,1.73908e-13
1.63947e+01,2.55151e-10,8.38587e-12,1.74261e-13
1.64308e+01,2.54046e-10,8.38025e-12,1.74630e-13
1.64669e+01,2.52947e-10,8.37511e-12,1.75014e-13
1.65032e+01,2.51852e-10,8.37042e-12,1.75415e-13
1.65395e+01,2.50762e-10,8.36620e-12,1.75832e-13
1.65758e+01,2.49677e-10,8.36242e-12,1.76267e-13
1.66123e+01,2.48596e-10,8.35907e-12,1.76719e-13
1.66489e+01,2.47521e-10,8.35615e-12,1.77191e-13
1.66855e+01,2.46450e-10,8.35364e-12,1.77683e-13
1.67222e+01,2.45384e-10,8.35154e-12,1.78195e-13
1.67590e+01,2.44322e-10,8.34983e-12,1.78728e-13
1.67958e+01,2.43265e-10,8.34850e-12,1.79284e-13
1.68328e+01,2.42213e-10,8.34754e-12,1.79862e-13
1.68698e+01,2.41166e-10,8.34694e-12,1.80466e-13
1.69069e+01,2.40123e-10,8.34668e-12,1.81094e-13
1.69441e+01,2.39085e-10,8.34676e-12,1.81749e-13
1.69814e+01,2.38052e-10,8.34717e-12,1.82431e-13
1.70187e+01,2.37023e-10,8.34788e-12,1.83142e-13
1.70561e+01,2.35998e-10,8.34889e-12,1.83883e-13
1.70937e+01,2.34979e-10,8.35018e-12,1.84655e-13
1.71313e+01,2.33963e-10,8.35175e-12,1.85460e-13
1.71689e+01,2.32952e-10,8.35358e-12,1.86299e-13
1.72067e+01,2.31946e-10,8.35566e-12,1.87175e-13
1.72446e+01,2.30944e-10,8.35797e-12,1.88087e-13
1.72825e+01,2.29947e-10,8.36050e-12,1.89039e-13
1.73205e+01,2.28954e-10,8.36325e-12,1.90032e-13
1.73586e+01,2.27965e-10,8.36619e-12,1.91068e-13
1.73968e+01,2.26981e-10,8.36931e-12,1.92149e-13
1.74351e+01,2.26001e-10,8.37261e-12,1.93277e-13
1.74734e+01,2.25026e-10,8.37607e-12,1.94454e-13
1.75118e+01,2.24054e-10,8.37967e-12,1.95684e-13
1.75504e+01,2.23087e-10,8.38341e-12,1.96967e-13
1.75890e+01,2.22125e-10,8.38727e-12,1.98308e-13
1.76277e+01,2.21167e-10,8.39124e-12,1.99708e-13
1.76664e+01,2.20212e-10,8.39530e-12,2.01170e-13
1.77053e+01,2.19263e-10,8.39946e-12,2.02699e-13
1.77442e+01,2.18317e-10,8.40369e-12,2.04296e-13
1.77833e+01,2.17376e-10,8.40798e-12,2.05966e-13
1.78224e+01,2.16438e-10,8.41232e-12,2.07711e-13
1.78616e+01,2.15505e-10,8.41670e-12,2.09536e-13
1.79009e+01,2.14576e-10,8.42111e-12,2.11444e-13
1.79403e+01,2.13651e-10,8.42553e-12,2.13440e-13
1.79797e+01,2.12731e-10,8.42997e-12,2.15528e-13
1.80193e+01,2.11814e-10,8.43439e-12,2.17711e-13
1.80589e+01,2.10901e-10,8.43881e-12,2.19995e-13
1.80986e+01,2.09993e-10,8.44320e-12,2.22385e-13
1.81384e+01,2.09088e-10,8.44755e-12,2.24885e-13
1.81783e+01,2.08188e-10,8.45186e-12,2.27500e-13
1.82183e+01,2.07292e-10,8.45612e-12,2.30236e-13
1.82584e+01,2.06399e-10,8.46032e-12,2.33097e-13
1.82986e+01,2.05511e-10,8.46444e-12,2.36089e-13
1.83388e+01,2.04626e-10,8.46848e-12,2.39217e-13
1.83791e+01,2.03745e-10,8.47243e-12,2.42486e-13
1.84196e+01,2.02869e-10,8.47629e-12,2.45901e-13
1.84601e+01,2.01996e-10,8.48003e-12,2.49466e-13
1.85007e+01,2.01127e-10,8.48367e-12,2.53186e-13
1.85414e+01,2.00262e-10,8.48719e-12,2.57064e-13
1.85822e+01,1.99401e-10,8.49058e-12,2.61104e-13
1.86230e+01,1.98543e-10,8.49383e-12,2.65307e-13
1.86640e+01,1.97690e-10,8.49694e-12,2.69673e-13
1.87051e+01,1.96840e-10,8.49991e-12,2.74203e-13
1.87462e+01,1.95994e-10,8.50272e-12,2.78894e-13
1.87874e+01,1.95152e-10,8.50538e-12,2.83740e-13
1.88288e+01,1.94313e-10,8.50787e-12,2.88735e-13
1.88702e+01,1.93479e-10,8.51019e-12,2.93867e-13
1.89117e+01,1.92648e-10,8.51234e-12,2.99123e-13
1.89533e+01,1.91820e-10,8.51431e-12,3.04484e-13
1.89950e+01,1.90997e-10,8.51610e-12,3.09926e-13
1.90368e+01,1.90177e-10,8.51770e-12,3.15422e-13
1.90786e+01,1.89360e-10,8.51911e-12,3.20938e-13
1.91206e+01,1.88548e-10,8.52033e-12,3.26432e-13
1.91627e+01,1.87739e-10,8.52136e-12,3.31859e-13
1.92048e+01,1.86933e-10,8.52219e-12,3.37166e-13
1.92471e+01,1.86131e-10,8.52282e-12,3.42295e-13
1.92894e+01,1.85333e-10,8.52325e-12,3.47183e-13
1.93318e+01,1.84538e-10,8.52347e-12,3.51764e-13
1.93743e+01,1.83747e-10,8.52350e-12,3.55968e-13
1.94170e+01,1.82959e-10,8.52331e-12,3.59726e-13
1.94597e+01,1.82175e-10,8.52293e-12,3.62973e-13
1.95025e+01,1.81395e-10,8.52234e-12,3.65648e-13
1.95454e+01,1.80617e-10,8.52154e-12,3.67698e-13
1.95884e+01,1.79844e-10,8.52054e-12,3.69080e-13
1.96315e+01,1.79074e-10,8.51934e-12,3.69766e-13
1.96746e+01,1.78307e-10,8.51793e-12,3.69742e-13
1.97179e+01,1.77543e-10,8.51633e-12,3.69009e-13
1.97613e+01,1.76783e-10,8.51453e-12,3.67583e-13
1.98048e+01,1.76027e-10,8.51253e-12,3.65495e-13
1.98483e+01,1.75274e-10,8.51034e-12,3.62788e-13
1.98920e+01,1.74524e-10,8.50796e-12,3.59518e-13
1.99357e+01,1.73777e-10,8.50540e-12,3.55745e-13
1.99796e+01,1.73034e-10,8.50265e-12,3.51536e-13
2.00235e+01,1.72294e-10,8.49972e-12,3.46961e-13
2.00676e+01,1.71558e-10,8.49662e-12,3.42088e-13
2.01117e+01,1.70825e-10,8.49336e-12,3.36983e-13
2.01560e+01,1.70095e-10,8.48993e-12,3.31710e-13
2.02003e+01,1.69368e-10,8.48634e-12,3.26325e-13
2.02447e+01,1.68645e-10,8.48260e-12,3.20881e-13
2.02893e+01,1.67924e-10,8.47871e-12,3.15423e-13
2.03339e+01,1.67207e-10,8.47468e-12,3.09990e-13
2.03786e+01,1.66494e-10,8.47052e-12,3.04616e-13
2.04234e+01,1.65783e-10,8.46624e-12,2.99330e-13
2.04684e+01,1.65076e-10,8.46184e-12,2.94152e-13
2.05134e+01,1.64372e-10,8.45733e-12,2.89102e-13
2.05585e+01,1.63671e-10,8.45273e-12,2.84192e-13
2.06037e+01,1.62973e-10,8.44802e-12,2.79434e-13
2.06490e+01,1.62278e-10,8.44324e-12,2.74835e-13
2.06945e+01,1.61586e-10,8.43838e-12,2.70399e-13
2.07400e+01,1.60898e-10,8.43346e-12,2.66128e-13
2.07856e+01,1.60212e-10,8.42849e-12,2.62023e-13
2.08313e+01,1.59530e-10,8.42347e-12,2.58084e-13
2.08772e+01,1.58850e-10,8.41842e-12,2.54308e-13
2.09231e+01,1.58174e-10,8.41335e-12,2.50691e-13
2.09691e+01,1.57501e-10,8.40827e-12,2.47232e-13
2.10152e+01,1.56831e-10,8.40319e-12,2.43924e-13
2.10614e+01,1.56163e-10,8.39813e-12,2.40765e-13
2.11078e+01,1.55499e-10,8.39309e-12,2.37748e-13
2.11542e+01,1.54838e-10,8.38808e-12,2.34869e-13
2.12007e+01,1.54180e-10,8.38313e-12,2.32122e-13
2.12474e+01,1.53524e-10,8.37824e-12,2.29503e-13
2.12941e+01,1.52872e-10,8.37343e-12,2.27007e-13
2.13409e+01,1.52222e-10,8.36871e-12,2.24627e-13
2.13879e+01,1.51576e-10,8.36409e-12,2.22360e-13
2.14349e+01,1.50932e-10,8.35960e-12,2.20201e-13
2.14821e+01,1.50291e-10,8.35523e-12,2.18145e-13
2.15293e+01,1.49654e-10,8.35101e-12,2.16187e-13
2.15767e+01,1.49019e-10,8.34695e-12,2.14323e-13
2.16242e+01,1.48386e-10,8.34306e-12,2.12549e-13
2.16717e+01,1.47757e-10,8.33936e-12,2.10861e-13
2.17194e+01,1.47131e-10,8.33587e-12,2.09255e-13
2.17672e+01,1.46507e-10,8.33260e-12,2.07728e-13
2.18150e+01,1.45886e-10,8.32956e-12,2.06275e-13
2.18630e+01,1.45268e-10,8.32677e-12,2.04895e-13
2.19111e+01,1.44653e-10,8.32424e-12,2.03582e-13
2.19593e+01,1.44041e-10,8.32199e-12,2.02336e-13
2.20076e+01,1.43431e-10,8.32004e-12,2.01151e-13
2.20560e+01,1.42824e-10,8.31839e-12,2.00027e-13
2.21045e+01,1.42220e-10,8.31707e-12,1.98961e-13
2.21532e+01,1.41618e-10,8.31608e-12,1.97949e-13
2.22019e+01,1.41019e-10,8.31544e-12,1.96990e-13
2.22507e+01,1.40423e-10,8.31517e-12,1.96081e-13
2.22997e+01,1.39830e-10,8.31528e-12,1.95221e-13
2.23487e+01,1.39239e-10,8.31579e-12,1.94407e-13
2.23979e+01,1.38651e-10,8.31670e-12,1.93638e-13
2.24472e+01,1.38066e-10,8.31803e-12,1.92911e-13
2.24965e+01,1.37483e-10,8.31979e-12,1.92226e-13
2.25460e+01,1.36903e-10,8.32200e-12,1.91580e-13
2.25956e+01,1.36326e-10,8.32467e-12,1.90972e-13
2.26453e+01,1.35751e-10,8.32780e-12,1.90400e-13
2.26951e+01,1.35179e-10,8.33142e-12,1.89864e-13
2.27450e+01,1.34609e-10,8.33552e-12,1.89362e-13
2.27951e+01,1.34042e-10,8.34012e-12,1.88892e-13
2.28452e+01,1.33477e-10,8.34523e-12,1.88454e-13
2.28955e+01,1.32915e-10,8.35086e-12,1.88046e-13
2.29458e+01,1.32356e-10,8.35702e-12,1.87668e-13
2.29963e+01,1.31799e-10,8.36370e-12,1.87318e-13
2.30469e+01,1.31245e-10,8.37093e-12,1.86995e-13
2.30976e+01,1.30693e-10,8.37870e-12,1.86699e-13
2.31484e+01,1.30143e-10,8.38701e-12,1.86429e-13
2.31993e+01,1.29597e-10,8.39588e-12,1.86183e-13
2.32503e+01,1.29052e-10,8.40530e-12,1.85962e-13
2.33015e+01,1.28510e-10,8.41528e-12,1.85764e-13
2.33527e+01,1.27971e-10,8.42581e-12,1.85589e-13
2.34041e+01,1.27434e-10,8.43690e-12,1.85436e-13
2.34556e+01,1.26899e-10,8.44854e-12,1.85304e-13
2.35072e+01,1.26367e-10,8.46073e-12,1.85192e-13
2.35589e+01,1.25837e-10,8.47347e-12,1.85102e-13
2.36107e+01,1.25310e-10,8.48676e-12,1.85030e-13
2.36626e+01,1.24785e-10,8.50057e-12,1.84978e-13
2.37147e+01,1.24263e-10,8.51491e-12,1.84945e-13
2.37668e+01,1.23743e-10,8.52977e-12,1.84930e-13
2.38191e+01,1.23225e-10,8.54514e-12,1.84932e-13
2.38715e+01,1.22709e-10,8.56100e-12,1.84952e-13
2.39240e+01,1.22196e-10,8.57735e-12,1.84989e-13
2.39767e+01,1.21686e-10,8.59415e-12,1.85042e-13
2.40294e+01,1.21177e-10,8.61141e-12,1.85112e-13
2.40822e+01,1.20671e-10,8.62910e-12,1.85197e-13
2.41352e+01,1.20167e-10,8.64720e-12,1.85298e-13
2.41883e+01,1.19666e-10,8.66570e-12,1.85414e-13
2.42415e+01,1.19167e-10,8.68456e-12,1.85545e-13
2.42948e+01,1.18670e-10,8.70376e-12,1.85690e-13
2.43483e+01,1.18175e-10,8.72328e-12,1.85849e-13
2.44018e+01,1.17683e-10,8.74309e-12,1.86023e-13
2.44555e+01,1.17193e-10,8.76317e-12,1.86210e-13
2.45093e+01,1.16705e-10,8.78347e-12,1.86411e-13
2.45632e+01,1.16219e-10,8.80397e-12,1.86625e-13
2.46172e+01,1.15736e-10,8.82463e-12,1.86852e-13
2.46714e+01,1.15255e-10,8.84543e-12,1.87092e-13
2.47257e+01,1.14776e-10,8.86631e-12,1.87344e-13
2.47800e+01,1.14299e-10,8.88724e-12,1.87609e-13
2.48346e+01,1.13824e-10,8.90819e-12,1.87886e-13
2.48892e+01,1.13352e-10,8.92910e-12,1.88175e-13
2.49439e+01,1.12881e-10,8.94994e-12,1.88476e-13
2.49988e+01,1.12413e-10,8.97066e-12,1.88788e-13
2.50538e+01,1.11947e-10,8.99121e-12,1.89112e-13
2.51089e+01,1.11483e-10,9.01155e-12,1.89448e-13
2.51641e+01,1.11022e-10,9.03162e-12,1.89795e-13
2.52195e+01,1.10562e-10,9.05138e-12,1.90152e-13
2.52750e+01,1.10104e-10,9.07076e-12,1.90521e-13
2.53305e+01,1.09649e-10,9.08973e-12,1.90901e-13
2.53863e+01,1.09196e-10,9.10822e-12,1.91291e-13
2.54421e+01,1.08745e-10,9.12617e-12,1.91692e-13
2.54981e+01,1.08295e-10,9.14353e-12,1.92103e-13
2.55542e+01,1.07848e-10,9.16025e-12,1.92524e-13
2.56104e+01,1.07403e-10,9.17625e-12,1.92956e-13
2.56667e+01,1.06960e-10,9.19149e-12,1.93398e-13
2.57232e+01,1.06520e-10,9.20590e-12,1.93850e-13
2.57797e+01,1.06081e-10,9.21943e-12,1.94312e-13
2.58364e+01,1.05644e-10,9.23200e-12,1.94783e-13
2.58933e+01,1.05209e-10,9.24356e-12,1.95265e-13
2.59502e+01,1.04776e-10,9.25405e-12,1.95756e-13
2.60073e+01,1.04345e-10,9.26340e-12,1.96256e-13
2.60645e+01,1.03916e-10,9.27156e-12,1.96766e-13
2.61219e+01,1.03490e-10,9.27847e-12,1.97286e-13
2.61793e+01,1.03065e-10,9.28406e-12,1.97815e-13
2.62369e+01,1.02642e-10,9.28828e-12,1.98353e-13
2.62946e+01,1.02221e-10,9.29108e-12,1.98900e-13
2.63524e+01,1.01802e-10,9.29239e-12,1.99457e-13
2.64104e+01,1.01385e-10,9.29217e-12,2.00022e-13
2.64685e+01,1.00969e-10,9.29037e-12,2.00596e-13
2.65267e+01,1.00556e-10,9.28694e-12,2.01180e-13
2.65851e+01,1.00145e-10,9.28185e-12,2.01772e-13
2.66436e+01,9.97355e-11,9.27505e-12,2.02373e-13
2.67022e+01,9.93280e-11,9.26651e-12,2.02983e-13
2.67609e+01,9.89224e-11,9.25620e-12,2.03601e-13
2.68198e+01,9.85187e-11,9.24412e-12,2.04229e-13
2.68788e+01,9.81169e-11,9.23023e-12,2.04864e-13
2.69379e+01,9.77169e-11,9.21455e-12,2.05509e-13
2.69971e+01,9.73188e-11,9.19707e-12,2.06162e-13
2.70565e+01,9.69225e-11,9.17782e-12,2.06823e-13
2.71160e+01,9.65281e-11,9.15682e-12,2.07493e-13
2.71757e+01,9.61355e-11,9.13411e-12,2.08171e-13
2.72355e+01,9.57447e-11,9.10974e-12,2.08857e-13
2.72954e+01,9.53558e-11,9.08380e-12,2.09552e-13
2.73554e+01,9.49687e-11,9.05636e-12,2.10255e-13
2.74156e+01,9.45834e-11,9.02755e-12,2.10966e-13
2.74759e+01,9.41999e-11,8.99748e-12,2.11685e-13
2.75363e+01,9.38181e-11,8.96632e-12,2.12412e-13
2.75969e+01,9.34382e-11,8.93424e-12,2.13148e-13
2.76576e+01,9.30600e-11,8.90145e-12,2.13891e-13
2.77184e+01,9.26837e-11,8.86820e-12,2.14643e-13
2.77794e+01,9.23090e-11,8.83475e-12,2.15402e-13
2.78405e+01,9.19361e-11,8.80141e-12,2.16170e-13
2.79017e+01,9.15650e-11,8.76854e-12,2.16945e-13
2.79631e+01,9.11956e-11,8.73652e-12,2.17728e-13
2.80246e+01,9.08280e-11,8.70579e-12,2.18519e-13
2.80863e+01,9.04620e-11,8.67681e-12,2.19318e-13
2.81480e+01,9.00978e-11,8.65013e-12,2.20124e-13
2.82100e+01,8.97353e-11,8.62631e-12,2.20939e-13
2.82720e+01,8.93745e-11,8.60599e-12,2.21761e-13
2.83342e+01,8.90154e-11,8.58985e-12,2.22591e-13
2.83965e+01,8.86580e-11,8.57863e-12,2.23428e-13
2.84590e+01,8.83023e-11,8.57309e-12,2.24273e-13
2.85216e+01,8.79482e-11,8.57409e-12,2.25126e-13
2.85843e+01,8.75958e-11,8.58250e-12,2.25986e-13
2.86472e+01,8.72451e-11,8.59923e-12,2.26854e-13
2.87102e+01,8.68960e-11,8.62523e-12,2.27729e-13
2.87734e+01,8.65486e-11,8.66150e-12,2.28612e-13
2.88367e+01,8.62028e-11,8.70901e-12,2.29502e-13
2.89001e+01,8.58587e-11,8.76877e-12,2.30400e-13
2.89637e+01,8.55162e-11,8.84177e-12,2.31305e-13
2.90274e+01,8.51753e-11,8.92899e-12,2.32218e-13
2.90912e+01,8.48360e-11,9.03137e-12,2.33138e-13
2.91552e+01,8.44983e-11,9.14980e-12,2.34065e-13
2.92193e+01,8.41622e-11,9.28514e-12,2.35000e-13
2.92836e+01,8.38277e-11,9.43817e-12,2.35941e-13
2.93480e+01,8.34948e-11,9.60958e-12,2.36891e-13
2.94126e+01,8.31635e-11,9.79999e-12,2.37847e-13
2.94773e+01,8.28337e-11,1.00099e-11,2.38811e-13
2.95421e+01,8.25055e-11,1.02399e-11,2.39781e-13
2.96071e+01,8.21789e-11,1.04902e-11,2.40759e-13
2.96722e+01,8.18538e-11,1.07611e-11,2.41745e-13
2.97375e+01,8.15303e-11,1.10528e-11,2.42737e-13
2.98029e+01,8.12083e-11,1.13654e-11,2.43736e-13
2.98685e+01,8.08879e-11,1.16990e-11,2.44743e-13
2.99342e+01,8.05690e-11,1.20534e-11,2.45756e-13
3.00000e+01,8.02516e-11,1.24287e-11,2.46777e-13
3.00660e+01,7.99357e-11,1.28247e-11,2.47804e-13
3.01321e+01,7.96213e-11,1.32412e-11,2.48839e-13
3.01984e+01,7.93084e-11,1.36780e-11,2.49881e-13
3.02648e+01,7.89970e-11,1.41348e-11,2.50929e-13
3.03314e+01,7.86871e-11,1.46113e-11,2.51985e-13
3.03981e+01,7.83787e-11,1.51072e-11,2.53047e-13
3.04650e+01,7.80718e-11,1.56222e-11,2.54116e-13
3.05320e+01,7.77664e-11,1.61560e-11,2.55192e-13
3.05992e+01,7.74624e-11,1.67081e-11,2.56275e-13
3.06665e+01,7.71598e-11,1.72783e-11,2.57365e-13
3.07339e+01,7.68588e-11,1.78660e-11,2.58462e-13
3.08015e+01,7.65591e-11,1.84710e-11,2.59565e-13
3.08693e+01,7.62609e-11,1.90929e-11,2.60675e-13
3.09372e+01,7.59642e-11,1.97311e-11,2.61792e-13
3.10052e+01,7.56689e-11,2.03853e-11,2.62916e-13
3.10734e+01,7.53749e-11,2.10551e-11,2.64046e-13
3.11418e+01,7.50825e-11,2.17400e-11,2.65183e-13
3.12103e+01,7.47914e-11,2.24395e-11,2.66326e-13
3.12789e+01,7.45017e-11,2.31533e-11,2.67476e-13
3.13477e+01,7.42134e-11,2.38809e-11,2.68633e-13
3.14167e+01,7.39266e-11,2.46217e-11,2.69797e-13
3.14858e+01,7.36411e-11,2.53754e-11,2.70966e-13
3.15550e+01,7.33570e-11,2.61415e-11,2.72143e-13
3.16245e+01,7.30742e-11,2.69194e-11,2.73326e-13
3.16940e+01,7.27929e-11,2.77086e-11,2.74515e-13
3.17637e+01,7.25129e-11,2.85088e-11,2.75711e-13
3.18336e+01,7.22342e-11,2.93193e-11,2.76913e-13
3.19036e+01,7.19569e-11,3.01397e-11,2.78122e-13
3.19738e+01,7.16810e-11,3.09694e-11,2.79337e-13
3.20441e+01,7.14064e-11,3.18079e-11,2.80559e-13
3.21146e+01,7.11331e-11,3.26547e-11,2.81786e-13
3.21853e+01,7.08612e-11,3.35093e-11,2.83020e-13
3.22561e+01,7.05906e-11,3.43712e-11,2.84261e-13
3.23270e+01,7.03213e-11,3.52397e-11,2.85508e-13
3.23981e+01,7.00533e-11,3.61144e-11,2.86760e-13
3.24694e+01,6.97866e-11,3.69948e-11,2.88020e-13
3.25408e+01,6.95213e-11,3.78803e-11,2.89285e-13
3.26124e+01,6.92572e-11,3.87703e-11,2.90556e-13
3.26841e+01,6.89944e-11,3.96644e-11,2.91834e-13
3.27560e+01,6.87329e-11,4.05621e-11,2.93118e-13
3.28281e+01,6.84727e-11,4.14627e-11,2.94408e-13
3.29003e+01,6.82138e-11,4.23658e-11,2.95704e-13
3.29726e+01,6.79561e-11,4.32709e-11,2.97006e-13
3.30452e+01,6.76997e-11,4.41775e-11,2.98314e-13
3.31179e+01,6.74446e-11,4.50850e-11,2.99628e-13
3.31907e+01,6.71907e-11,4.59931e-11,3.00948e-13
3.32637e+01,6.69381e-11,4.69011e-11,3.02274e-13
3.33369e+01,6.66867e-11,4.78086e-11,3.03606e-13
3.34102e+01,6.64365e-11,4.87152e-11,3.04943e-13
3.34837e+01,6.61876e-11,4.96204e-11,3.06287e-13
3.35573e+01,6.59399e-11,5.05238e-11,3.07636e-13
3.36312e+01,6.56935e-11,5.14248e-11,3.08991e-13
3.37051e+01,6.54482e-11,5.23232e-11,3.10352e-13
3.37793e+01,6.52042e-11,5.32185e-11,3.11719e-13
3.38536e+01,6.49613e-11,5.41103e-11,3.13092e-13
3.39280e+01,6.47197e-11,5.49982e-11,3.14470e-13
3.40027e+01,6.44793e-11,5.58818e-11,3.15854e-13
3.40775e+01,6.42400e-11,5.67609e-11,3.17243e-13
3.41524e+01,6.40020e-11,5.76349e-11,3.18638e-13
3.42275e+01,6.37651e-11,5.85037e-11,3.20039e-13
3.43028e+01,6.35294e-11,5.93669e-11,3.21445e-13
3.43783e+01,6.32949e-11,6.02242e-11,3.22857e-13
3.44539e+01,6.30616e-11,6.10752e-11,3.24274e-13
3.45297e+01,6.28294e-11,6.19198e-11,3.25697e-13
3.46057e+01,6.25983e-11,6.27577e-11,3.27125e-13
3.46818e+01,6.23684e-11,6.35886e-11,3.28558e-13
3.47581e+01,6.21397e-11,6.44122e-11,3.29997e-13
3.48345e+01,6.19121e-11,6.52284e-11,3.31441e-13
3.49111e+01,6.16857e-11,6.60370e-11,3.32891e-13
3.49879e+01,6.14603e-11,6.68376e-11,3.34346e-13
3.50649e+01,6.12361e-11,6.76303e-11,3.35806e-13
3.51420e+01,6.10131e-11,6.84147e-11,3.37271e-13
3.52193e+01,6.07911e-11,6.91908e-11,3.38741e-13
3.52968e+01,6.05703e-11,6.99584e-11,3.40217e-13
3.53744e+01,6.03506e-11,7.07172e-11,3.41697e-13
3.54522e+01,6.01319e-11,7.14674e-11,3.43183e-13
3.55302e+01,5.99144e-11,7.22086e-11,3.44674e-13
3.56084e+01,5.96980e-11,7.29408e-11,3.46170e-13
3.56867e+01,5.94826e-11,7.36639e-11,3.47670e-13
3.57652e+01,5.92684e-11,7.43778e-11,3.49176e-13
3.58439e+01,5.90552e-11,7.50825e-11,3.50686e-13
3.59227e+01,5.88431e-11,7.57779e-11,3.52202e-13
3.60017e+01,5.86321e-11,7.64639e-11,3.53722e-13
3.60809e+01,5.84221e-11,7.71404e-11,3.55247e-13
3.61603e+01,5.82132e-11,7.78076e-11,3.56777e-13
3.62398e+01,5.80053e-11,7.84652e-11,3.58311e-13
3.63195e+01,5.77986e-11,7.91133e-11,3.59851e-13
3.63994e+01,5.75928e-11,7.97519e-11,3.61394e-13
3.64795e+01,5.73881e-11,8.03809e-11,3.62943e-13
3.65597e+01,5.71844e-11,8.10004e-11,3.64496e-13
3.66402e+01,5.69818e-11,8.16104e-11,3.66053e-13
3.67208e+01,5.67802e-11,8.22108e-11,3.67615e-13
3.68015e+01,5.65797e-11,8.28017e-11,3.69182e-13
3.68825e+01,5.63801e-11,8.33832e-11,3.70753e-13
3.69636e+01,5.61816e-11,8.39551e-11,3.72328e-13
3.70449e+01,5.59841e-11,8.45177e-11,3.73907e-13
3.71264e+01,5.57875e-11,8.50709e-11,3.75491e-13
3.72081e+01,5.55920e-11,8.56147e-11,3.77079e-13
3.72899e+01,5.53975e-11,8.61492e-11,3.78672e-13
3.73719e+01,5.52040e-11,8.66745e-11,3.80268e-13
3.74541e+01,5.50115e-11,8.71905e-11,3.81869e-13
3.75365e+01,5.48200e-11,8.76975e-11,3.83474e-13
3.76191e+01,5.46294e-11,8.81953e-11,3.85082e-13
3.77018e+01,5.44398e-11,8.86842e-11,3.86695e-13
3.77848e+01,5.42512e-11,8.91641e-11,3.88312e-13
3.78679e+01,5.40636e-11,8.96351e-11,3.89932e-13
3.79512e+01,5.38769e-11,9.00973e-11,3.91557e-13
3.80347e+01,5.36912e-11,9.05509e-11,3.93185e-13
3.81183e+01,5.35064e-11,9.09957e-11,3.94817e-13
3.82022e+01,5.33226e-11,9.14320e-11,3.96453e-13
3.82862e+01,5.31398e-11,9.18598e-11,3.98093e-13
3.83704e+01,5.29579e-11,9.22792e-11,3.99736e-13
3.84548e+01,5.27769e-11,9.26903e-11,4.01383e-13
3.85394e+01,5.25968e-11,9.30932e-11,4.03033e-13
3.86242e+01,5.24177e-11,9.34880e-11,4.04687e-13
3.87091e+01,5.22396e-11,9.38746e-11,4.06344e-13
3.87943e+01,5.20623e-11,9.42534e-11,4.08005e-13
3.88796e+01,5.18860e-11,9.46243e-11,4.09669e-13
3.89651e+01,5.17105e-11,9.49874e-11,4.11337e-13
3.90508e+01,5.15360e-11,9.53428e-11,4.13007e-13
